datetime	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
2017-07-02 05:53:00	0.3089206070119842	-0.48815240327843296	-0.6038055583495048	1.5097547584411708	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.5148188612893975	-0.6818293452554933	-0.6865698258802534	1.8672862685702039	-0.2543964512068576	-0.5621256763878386	-0.6319742102975529	-0.3570202098173714	-0.688992183651228	1.712150580426504	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.4484402662106478	-0.8996648684707372	-0.46679980549569144	-1.2311174587348488	-0.5469145833185907	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.3345640151327751	1.561901211029491	-1.3786989693157066
2017-07-02 05:54:00	0.3379924769879928	-0.4306028346519291	-0.6038055583495048	1.4789549451101471	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.5148188612893975	-0.6818293452554933	-0.6334677001248067	1.718375127491059	-0.2543964512068576	-0.5621256763878386	-0.6319742102975529	-0.3570202098173714	-0.688992183651228	1.8219463988842857	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.375357175724269	-0.8996648684707372	-0.5122329571481501	-1.2311174587348488	-0.5825763669887568	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.49008164448824215	1.5979181969019947	-1.3786989693157066
2017-07-02 05:55:00	0.36706434696400153	-0.4306028346519291	-0.6038055583495048	1.4789549451101471	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.486594239712821	-0.6818293452554933	-0.4476102599807431	1.6332830468744048	-0.2543964512068576	-0.5621256763878386	-0.6319742102975529	-0.4220682518058986	-0.688992183651228	1.876844308113176	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6030992604530674	-1.2311174587348488	-0.5825763669887568	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.49008164448824215	1.3457992957944682	-1.3786989693157066
2017-07-02 05:56:00	0.36706434696400153	-0.4306028346519291	-0.6038055583495048	1.4173553184480994	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.486594239712821	-0.6818293452554933	-0.4476102599807431	1.5481909662577507	-0.2543964512068576	-0.5621256763878386	-0.6074177048704287	-0.4871162937944258	-0.688992183651228	1.9591911719565118	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6258158362792967	-1.2311174587348488	-0.6182381506589227	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.552288696230429	1.3457992957944682	-1.3786989693157066
2017-07-02 05:57:00	0.36706434696400153	-0.4306028346519291	-0.6038055583495048	1.1401569984688844	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.3454711318299393	-0.6818293452554933	-0.4476102599807431	1.526917946103587	-0.2543964512068576	-0.5621256763878386	-0.6074177048704287	-0.4871162937944258	-0.688992183651228	2.0415380357998485	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6712489879317552	-1.2311174587348488	-0.8322088526799191	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.6455992738437093	1.3457992957944682	-1.3786989693157066
2017-07-02 05:58:00	0.4252080869160188	-0.4306028346519291	-0.6038055583495048	1.0477575584758132	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.3454711318299393	-0.6818293452554933	-0.4476102599807431	1.4418258654869325	-0.2738328232840269	-0.5621256763878386	-0.5828611994433047	-0.4220682518058986	-0.688992183651228	2.1787828088720746	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6485324121055259	-1.2311174587348488	-0.9748559873605832	-1.0836402858845675	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.7078063255858961	1.201731352304453	-1.3786989693157066
2017-07-02 05:59:00	0.4542799568920273	-0.4306028346519291	-0.6038055583495048	0.8013590518276223	0.17720972353995745	-0.06789287124902202	-0.6666380049882953	-0.4019203749830921	-0.6818293452554933	-0.4476102599807431	1.3141877445619514	-0.3127055674383654	-0.5621256763878386	-0.5337481885890566	-0.2919721678288442	-0.688992183651228	2.261129672715411	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.580382684626838	-1.2311174587348488	-1.1531649057114135	-1.0836402858845675	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.7389098514569894	1.2737653240494609	-1.3786989693157066
2017-07-02 06:00:00	0.5124236968440447	-0.4593776189651811	-0.6038055583495048	0.5857603585104553	0.13360281427805998	-0.06789287124902202	-0.6666380049882953	-0.3454711318299393	-0.6818293452554933	-0.4476102599807431	1.1865496236369697	-0.3515783115927039	-0.5621256763878386	-0.5337481885890566	-0.2919721678288442	-0.688992183651228	2.261129672715411	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6258158362792967	-1.2311174587348488	-1.2958120403920776	-1.1505351523043643	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.7389098514569894	1.2377483381769567	-1.3786989693157066
2017-07-02 06:01:00	0.5705674367960619	-0.4593776189651811	-0.6038055583495048	0.5241607318484076	0.13360281427805998	-0.06789287124902202	-0.6666380049882953	-0.31724651025336303	-0.6818293452554933	-0.4476102599807431	1.080184522866152	-0.5653784044415658	-0.5621256763878386	-0.5337481885890566	-0.22692412584031693	-0.688992183651228	2.0415380357998485	-1.2644285907018018	-0.732421836662788	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.6712489879317552	-1.2311174587348488	-1.4027973914025758	-1.2174300187241611	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.8322204290702697	1.1657143664319494	-1.3786989693157066
2017-07-02 06:02:00	0.5996393067720707	-0.4593776189651811	-0.6038055583495048	0.431761291855336	0.08999590501616253	-0.06789287124902202	-0.6666380049882953	-0.2890218886767867	-0.6818293452554933	-0.4476102599807431	0.9525464019411706	-0.6042511485959043	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	2.014089081185403	-1.2644285907018018	-0.9331365113225609	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7393987154104431	-1.2311174587348488	-1.4027973914025758	-1.2843248851439584	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.8322204290702697	1.201731352304453	-1.3786989693157066
2017-07-02 06:03:00	0.5996393067720707	-0.4593776189651811	-0.6038055583495048	0.40096147852431224	-0.040824822769529846	-0.015122526683964415	-0.6666380049882953	-0.26079726710021034	-0.6818293452554933	-0.4476102599807431	0.8461813011703528	-0.6042511485959043	-0.5621256763878386	-0.5337481885890566	-0.09682804186326258	-0.688992183651228	2.0415380357998485	-1.2644285907018018	-0.9331365113225609	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7393987154104431	-1.2311174587348488	-1.509782742413074	-1.2843248851439584	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.8944274808124566	1.3457992957944682	-1.228917300383052
2017-07-02 06:04:00	0.5996393067720707	-0.4593776189651811	-0.6038055583495048	0.40096147852431224	-0.12803864129332476	0.06403299016362185	-0.6666380049882953	-0.20434802394705767	-0.6818293452554933	-0.4476102599807431	0.7398162003995351	-0.6819966369045813	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	1.986640126570958	-1.2644285907018018	-1.0669462944290762	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7393987154104431	-1.2311174587348488	-1.5811063097534062	-1.3177723183538566	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.417833267539476	-1.1690046328099903
2017-07-02 06:05:00	0.5414955668200534	-0.4593776189651811	-0.6038055583495048	0.24696241186919293	-0.21525245981711977	0.30149954070638074	-0.6666380049882953	-0.147898780793905	-0.6818293452554933	-0.4476102599807431	0.6121780794745536	-0.7597421252132583	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	2.096435945028739	-1.2644285907018018	-1.1673036317589627	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7621152912366725	-1.2311174587348488	-1.54544452608324	-1.351219751563755	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.5258842251569869	-0.9892666300908051
2017-07-02 06:06:00	0.5124236968440447	-0.516927187591685	-0.6038055583495048	0.15456297187612142	-0.34607318760281214	0.3278847129889094	-0.6666380049882953	-0.11967415921732866	-0.6818293452554933	-0.4476102599807431	0.4845399585495722	-0.8569239855991047	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	2.0689869904142935	-1.2644285907018018	-1.1673036317589627	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.4027973914025758	-1.4515620511934504	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.6699521686470025	-0.9892666300908051
2017-07-02 06:07:00	0.4542799568920273	-0.516927187591685	-0.6038055583495048	0.09296334521407372	-0.43328700612660714	0.3278847129889094	-0.6666380049882953	-0.06322491606417599	-0.7039251189334349	-0.4476102599807431	0.3994478779329179	-0.8569239855991047	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	2.0689869904142935	-1.2644285907018018	-1.2342085233122204	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.4741209587429078	-1.4515620511934504	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.8140201121370176	-0.9892666300908051
2017-07-02 06:08:00	0.36706434696400153	-0.516927187591685	-0.6038055583495048	0.031363718552026035	-0.5641077339122995	0.3278847129889094	-0.6666380049882953	-0.0067756729110232195	-0.7039251189334349	-0.4476102599807431	0.3781748577787543	-0.8569239855991047	-0.5621256763878386	-0.5337481885890566	-0.16187608385178975	-0.688992183651228	2.0415380357998485	-1.2644285907018018	-1.2342085233122204	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.4384591750727418	-1.4850094844033486	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.7419861403920098	-0.9892666300908051
2017-07-02 06:09:00	0.3089206070119842	-0.516927187591685	-0.6038055583495048	0.000563905221002091	-0.607714643174197	0.3278847129889094	-0.6666380049882953	0.021448948665553115	-0.7039251189334349	-0.4476102599807431	0.3143557973162637	-0.8569239855991047	-0.5621256763878386	-0.4846351777348084	-0.16187608385178975	-0.688992183651228	1.9317422173420666	-1.2644285907018018	-1.2342085233122204	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.4384591750727418	-1.585351784033044	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.7419861403920098	-0.9892666300908051
2017-07-02 06:10:00	0.2217049970839582	-0.6032515405314408	-0.6038055583495048	0.000563905221002091	-0.607714643174197	0.3278847129889094	-0.6666380049882953	0.10612281339528212	-0.7039251189334349	-0.4476102599807431	0.2079906965454458	-0.8569239855991047	-0.5621256763878386	-0.4846351777348084	-0.2594481468345806	-0.688992183651228	1.9591911719565118	-1.2644285907018018	-1.2342085233122204	-0.8521308827257855	-0.2535520249136375	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.3314738240622437	-1.5184569176132472	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.8140201121370176	-0.9892666300908051
2017-07-02 06:11:00	0.19263312710794955	-0.6320263248446927	-0.6038055583495048	-0.0610357214410456	-0.607714643174197	0.3278847129889094	-0.6666380049882953	0.19079667812501122	-0.6818293452554933	-0.5538145114916365	0.10162559577462793	-0.8569239855991047	-0.5874647642012548	-0.5091916831619324	-0.2594481468345806	-0.688992183651228	2.014089081185403	-1.2644285907018018	-1.2342085233122204	-0.8521308827257855	-0.3266351154000163	-0.8996648684707372	-0.7848318670629019	-1.2311174587348488	-1.3314738240622437	-1.5184569176132472	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.886054083882025	-0.9892666300908051
2017-07-02 06:12:00	0.13448938715593226	-0.6320263248446927	-0.6038055583495048	-0.09183553477206943	-0.607714643174197	0.35426988527143827	-0.6666380049882953	0.2472459212781639	-0.6818293452554933	-0.5538145114916365	0.01653351515797368	-0.8569239855991047	-0.5874647642012548	-0.5583046940161805	-0.3570202098173714	-0.688992183651228	1.9591911719565118	-1.240587575798487	-1.2342085233122204	-0.8521308827257855	-0.4240792360485216	-0.8996648684707372	-0.8302650187153603	-1.2311174587348488	-1.2601502567219116	-1.5519043508231458	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.9220710697545285	-0.9892666300908051
2017-07-02 06:13:00	0.13448938715593226	-0.6320263248446927	-0.6038055583495048	-0.12263534810309328	-0.607714643174197	0.48619574668408194	-0.6666380049882953	0.30369516443131656	-0.6818293452554933	-0.5538145114916365	-0.04728554530451693	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.4545922728001622	-0.688992183651228	2.096435945028739	-1.2167465608951722	-1.2342085233122204	-0.8521308827257855	-0.4971623265349004	-0.8996648684707372	-0.8302650187153603	-1.2311174587348488	-1.0105177710307494	-1.5184569176132472	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	1.9580880556270326	-0.9892666300908051
2017-07-02 06:14:00	0.07634564720391497	-0.6320263248446927	-0.6038055583495048	-0.15343516143411712	-0.607714643174197	0.5653512635316683	-0.6666380049882953	0.4730428938907746	-0.6818293452554933	-0.5538145114916365	-0.13237762592117125	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.4545922728001622	-0.688992183651228	2.0689869904142935	-1.121382501281913	-1.2342085233122204	-0.8521308827257855	-0.4971623265349004	-0.8996648684707372	-0.8302650187153603	-1.2311174587348488	-0.7608852853395869	-1.6522466504528408	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	2.03012202737204	-0.9892666300908051
2017-07-02 06:15:00	0.018201907251897687	-0.6320263248446927	-0.6038055583495048	-0.2150347880961648	-0.607714643174197	0.6445067803792547	-0.6666380049882953	0.58594138019708	-0.6818293452554933	-0.5538145114916365	-0.23874272669198907	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.4545922728001622	-0.688992183651228	2.014089081185403	-1.0498594565719683	-1.2342085233122204	-0.8521308827257855	-0.545884386859153	-0.8996648684707372	-0.875698170367819	-1.2311174587348488	-0.6182381506589227	-1.585351784033044	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	2.102155999117048	-0.9892666300908051
2017-07-02 06:16:00	-0.0399418327001197	-0.6320263248446927	-0.6038055583495048	-0.2766344147582125	-0.607714643174197	0.6445067803792547	-0.6666380049882953	0.6423906233502326	-0.6818293452554933	-0.5538145114916365	-0.3238348073086434	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.4545922728001622	-0.688992183651228	2.0689869904142935	-0.9544953969587092	-1.2342085233122204	-0.8521308827257855	-0.6920505678319107	-0.8996648684707372	-0.875698170367819	-1.2311174587348488	-0.5469145833185907	-1.585351784033044	-1.2329969393727973	-1.0246694648051153	-0.9674941577788497	-0.9255310066835499	2.102155999117048	-0.9892666300908051
2017-07-02 06:17:00	-0.09808557265213698	-0.6320263248446927	-0.6038055583495048	-0.2766344147582125	-0.6513215524360945	0.6181216080967258	-0.6666380049882953	0.755289109656538	-0.63763779789961	-0.5538145114916365	-0.40892688792529763	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.4545922728001622	-0.688992183651228	2.096435945028739	-0.9306543820553943	-1.2342085233122204	-0.8521308827257855	-0.7164115979940371	-0.8996648684707372	-0.875698170367819	-1.2311174587348488	-0.40426744863792646	-1.5519043508231458	-1.2329969393727973	-1.0246694648051153	-0.854579824055056	-0.9255310066835499	2.066139013244544	-0.9892666300908051
2017-07-02 06:18:00	-0.12715744262814563	-0.6320263248446927	-0.6038055583495048	-0.2766344147582125	-0.6513215524360945	0.6708919526617834	-0.6666380049882953	0.8399629743862671	-0.6155420242216683	-0.5538145114916365	-0.4940189685419519	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.38954423081163503	-0.688992183651228	2.096435945028739	-0.5253571286990423	-1.2342085233122204	-0.8521308827257855	-0.8138557186425422	-0.8996648684707372	-0.875698170367819	-1.2311174587348488	-0.3329438812975944	-1.4850094844033486	-1.2329969393727973	-1.0246694648051153	-0.929856046537585	-0.9255310066835499	2.066139013244544	-0.9892666300908051
2017-07-02 06:19:00	-0.18530118258016293	-0.6320263248446927	-0.6038055583495048	-0.3690338547512841	-0.6513215524360945	0.6708919526617834	-0.6666380049882953	0.9528614606925724	-0.6155420242216683	-0.5538145114916365	-0.536565008850279	-0.8569239855991047	-0.5874647642012548	-0.6319742102975529	-0.2919721678288442	-0.688992183651228	2.014089081185403	-0.45383408398909797	-1.2342085233122204	-0.8521308827257855	-0.9112998392910473	-0.8996648684707372	-0.9211313220202777	-1.2311174587348488	-0.2616203139572623	-1.5184569176132472	-1.2329969393727973	-1.0246694648051153	-0.929856046537585	-0.9255310066835499	2.138172984989551	-0.9892666300908051
2017-07-02 06:20:00	-0.18530118258016293	-0.6320263248446927	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.6445067803792547	-0.6666380049882953	1.009310703845725	-0.6155420242216683	-0.6069166372470832	-0.6216570894669333	-0.8569239855991047	-0.6634820276415034	-0.6319742102975529	-0.22692412584031693	-0.688992183651228	1.986640126570958	-0.4061520541824683	-1.2342085233122204	-0.8521308827257855	-0.9356608694531737	-0.8996648684707372	-0.9211313220202777	-1.2311174587348488	-0.11897317927659817	-1.5184569176132472	-1.2329969393727973	-1.0246694648051153	-1.005132269020114	-0.9255310066835499	2.066139013244544	-0.9892666300908051
2017-07-02 06:21:00	-0.2434449225321802	-0.6320263248446927	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.6181216080967258	-0.6666380049882953	1.0939845685754541	-0.6155420242216683	-0.6069166372470832	-0.6642031297752604	-0.8569239855991047	-0.6888211154549196	-0.6319742102975529	-0.19440010484605336	-0.688992183651228	1.9591911719565118	-0.3584700243758387	-1.3680183064187357	-0.8521308827257855	-0.9843829297774263	-0.8996648684707372	-0.9211313220202777	-1.2311174587348488	-0.047649611936266094	-1.351219751563755	-1.2329969393727973	-1.0246694648051153	-0.8922179352963204	-0.9255310066835499	1.886054083882025	-0.9892666300908051
2017-07-02 06:22:00	-0.30158866248419747	-0.6320263248446927	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.6181216080967258	-0.6666380049882953	1.2068830548817595	-0.6155420242216683	-0.58036557436936	-0.685476149929424	-0.8569239855991047	-0.6888211154549196	-0.6074177048704287	-0.19440010484605336	-0.688992183651228	1.9591911719565118	-0.23926494985926453	-1.3680183064187357	-0.8521308827257855	-1.130549110750184	-0.8996648684707372	-0.9211313220202777	-1.2311174587348488	0.09499752274439806	-1.2843248851439584	-1.2329969393727973	-1.0246694648051153	-0.7416654903312623	-0.9255310066835499	1.7780031262645135	-0.9892666300908051
2017-07-02 06:23:00	-0.35973240243621485	-0.6320263248446927	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.7500474695093697	-0.6666380049882953	1.319781541188065	-0.6155420242216683	-0.58036557436936	-0.7492952103919147	-0.8569239855991047	-0.6888211154549196	-0.6074177048704287	-0.19440010484605336	-0.688992183651228	1.986640126570958	-0.14390089024600525	-1.3680183064187357	-0.8521308827257855	-1.2523542615608154	-0.8996648684707372	-0.9438478978465069	-1.2311174587348488	0.23764465742506222	-1.2843248851439584	-1.2329969393727973	-1.0246694648051153	-0.6663892678487331	-0.9255310066835499	1.7419861403920098	-0.9892666300908051
2017-07-02 06:24:00	-0.3888042724122235	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.8555881586394848	-0.6666380049882953	1.319781541188065	-0.6155420242216683	-0.6334677001248067	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5337481885890566	-0.19440010484605336	-0.688992183651228	1.986640126570958	-0.07237784553606072	-1.3680183064187357	-0.8521308827257855	-1.301076321885068	-0.8996648684707372	-0.9438478978465069	-1.2311174587348488	0.3446300084355607	-1.2174300187241611	-1.2329969393727973	-1.0246694648051153	-0.6287511566074686	-0.9255310066835499	1.7059691545195061	-0.9892666300908051
2017-07-02 06:25:00	-0.4178761423882321	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.9083585032045423	-0.6666380049882953	1.3480061627646411	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5091916831619324	-0.22692412584031693	-0.688992183651228	2.014089081185403	0.022986214077198544	-1.3680183064187357	-0.8521308827257855	-1.374159412371447	-0.8996648684707372	-0.9438478978465069	-1.2311174587348488	0.41595357577589254	-1.1505351523043643	-1.2329969393727973	-1.0246694648051153	-0.5534749341249394	-0.9255310066835499	1.6339351827744983	-0.9892666300908051
2017-07-02 06:26:00	-0.4178761423882321	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	0.9611288477695997	-0.6666380049882953	1.4609046490709465	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.4846351777348084	-0.22692412584031693	-0.688992183651228	2.0415380357998485	0.11835027369045781	-1.3680183064187357	-0.8521308827257855	-1.2767152917229416	-0.8996648684707372	-0.9438478978465069	-1.2311174587348488	0.5229389267863908	-1.0836402858845675	-1.2329969393727973	-1.0246694648051153	-0.47819871164241023	-0.9255310066835499	1.5258842251569869	-0.9892666300908051
2017-07-02 06:27:00	-0.4178761423882321	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	1.0138991923346574	-0.6666380049882953	1.3762307843412174	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.4846351777348084	-0.22692412584031693	-0.688992183651228	2.0415380357998485	0.21371433330371722	-1.3680183064187357	-0.8521308827257855	-1.0574660202638053	-0.8996648684707372	-0.9438478978465069	-1.2311174587348488	0.7012478451372208	-0.9832979862548723	-1.2329969393727973	-1.0246694648051153	-0.32764626667735197	-0.9255310066835499	1.561901211029491	-0.9892666300908051
2017-07-02 06:28:00	-0.47601988234024933	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	1.0930547091822433	-0.6666380049882953	1.489129270647523	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5091916831619324	-0.3244961888231078	-0.688992183651228	1.9591911719565118	0.28523737801366145	-1.3680183064187357	-0.8521308827257855	-0.9356608694531737	-0.8996648684707372	-1.011997625325195	-1.2311174587348488	0.843894979817885	-0.8495082534152785	-1.201444309108952	-1.0246694648051153	-0.17709382171229363	-0.9255310066835499	1.5258842251569869	-0.9892666300908051
2017-07-02 06:29:00	-0.5050917523162581	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	1.1722102260298297	-0.6666380049882953	1.6020277569538284	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5583046940161805	-0.4220682518058986	-0.688992183651228	1.986640126570958	0.356760422723606	-1.3680183064187357	-0.8521308827257855	-0.8625777789667948	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	0.9508803308283832	-0.7157185205756847	-1.0121285275258798	-1.0246694648051153	-0.06417948798850008	-0.9255310066835499	1.4538502534119797	-0.9892666300908051
2017-07-02 06:30:00	-0.5632354922682754	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	1.2777509151599449	-0.6666380049882953	1.6584770001069808	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5583046940161805	-0.3570202098173714	-0.688992183651228	1.9591911719565118	0.47596549724018	-1.3680183064187357	-0.8521308827257855	-0.8382167488046685	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	0.9508803308283832	-0.5484813545261927	-0.9805758972620345	-1.0246694648051153	0.08637295697655814	-0.9255310066835499	1.381816281666972	-0.9892666300908051
2017-07-02 06:31:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	1.2777509151599449	-0.6666380049882953	1.686701621683557	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5337481885890566	-0.38954423081163503	-0.688992183651228	1.9042932627276214	0.5236475270468097	-1.3680183064187357	-0.8521308827257855	-0.7164115979940371	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	0.9865421144985491	-0.4146916216865988	-0.7912601156789625	-1.0246694648051153	0.16164917945908724	-0.9255310066835499	1.2737653240494609	-0.9892666300908051
2017-07-02 06:32:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.5230329214064033	-0.6513215524360945	1.3305212597250025	-0.6666380049882953	1.7149262432601335	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.5337481885890566	-0.4545922728001622	-0.688992183651228	2.0415380357998485	0.6190115866600691	-1.3680183064187357	-0.8521308827257855	-0.6433285075076581	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	1.0222038981687156	-0.3477967552668019	-0.6966022248874264	-1.0246694648051153	0.34983973566541016	-0.9255310066835499	1.129697380559446	-0.9892666300908051
2017-07-02 06:33:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.5230329214064033	-0.6513215524360945	1.3569064320075312	-0.6666380049882953	1.686701621683557	-0.6155420242216683	-0.81932514026887	-0.7492952103919147	-0.8569239855991047	-0.6381429398280872	-0.4846351777348084	-0.5196403147886893	-0.688992183651228	2.1513338542576292	0.6666936164666988	-1.3680183064187357	-0.8521308827257855	-0.5946064471834055	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	1.0935274655090474	-0.2809018888470051	-0.5072864433043542	-1.0246694648051153	0.38747784690667486	-0.9255310066835499	1.057663408814438	-1.1390482990234596
2017-07-02 06:34:00	-0.6504511021963013	-0.6895758934711966	-0.5711156486974053	-0.4922331080753794	-0.6513215524360945	1.3041360874424734	-0.6666380049882953	1.6584770001069808	-0.6155420242216683	-0.81932514026887	-0.7067491700835876	-0.7791784972904277	-0.612803852014671	-0.46007867230768434	-0.5196403147886893	-0.688992183651228	2.096435945028739	0.7143756462733283	-1.301113414865478	-0.8521308827257855	-0.4971623265349004	-0.8996648684707372	-1.102863928630112	-1.2311174587348488	1.0935274655090474	-0.18055958921730994	-0.4441811827766636	-1.0246694648051153	0.4251159581479393	-0.9255310066835499	0.9496124511969266	-1.1989609665965213
