datetime	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
2017-07-02 18:08:00	-0.2725167925081887	-0.6032515405314441	-0.2769064618285087	-0.2766344147582154	-0.3024662783409138	-0.542825972334547	-0.45809319987493985	-0.6277173475957042	-0.5492547031878524	-0.739671951635702	-0.4514729282336175	-0.3904510557470424	-0.68882111545493	-0.4846351777348028	0.1308401050965828	0.24326963405773883	-0.2916231064280011	-0.26310596476257947	0.9736528979452812	-0.5747605223142015	-0.083024813778753	2.8103271726488557	0.8507615924256093	1.337290023381043	-0.40426744863792946	-0.7157185205756821	-1.2329969393727962	0.03165508661105415	-1.230960936467706	0.03867829532034633	-0.7071688989382456	0.7482007295279904
2017-07-02 18:09:00	-0.18530118258016284	-0.6032515405314441	-0.2769064618285087	-0.2766344147582154	-0.3024662783409138	-0.5692111446170761	-0.45809319987493985	-0.6277173475957042	-0.5713504768657944	-0.739671951635702	-0.4727459483877807	-0.5265056602872272	-0.68882111545493	-0.5091916831619265	0.09831608410231926	0.24326963405773883	-0.3739699702713359	-0.35847002437583875	0.8732955606153947	-0.5747605223142015	0.03878033703187774	2.8103271726488557	0.8961947440780679	1.4799793279430362	-0.40426744863792946	-0.7157185205756821	-1.2329969393727962	0.03165508661105415	-1.230960936467706	0.03867829532034633	-0.779202870683253	0.7182443957414595
2017-07-02 18:10:00	-0.18530118258016284	-0.6032515405314441	-0.2769064618285087	-0.2766344147582154	-0.3024662783409138	-0.6219814891821343	-0.42830108485874563	-0.684166590748857	-0.6155420242216786	-0.739671951635702	-0.5791110491585969	-0.5265056602872272	-0.68882111545493	-0.6074177048704216	-0.12935206285752643	0.24326963405773883	-0.45631683411467056	-0.4299930690857831	0.7729382232855082	-0.7728822083224866	-0.10738584394087924	2.8103271726488557	0.9189113199042974	1.4324162264223719	-0.40426744863792946	-0.7157185205756821	-1.2329969393727962	0.03165508661105415	-1.268599047708971	0.16309239880472098	-0.9953047859182753	0.7781570633145214
2017-07-02 18:11:00	-0.18530118258016284	-0.6032515405314441	-0.2769064618285087	-0.2766344147582154	-0.3024662783409138	-0.6219814891821343	-0.42830108485874563	-0.684166590748857	-0.6155420242216786	-0.739671951635702	-0.5791110491585969	-0.5653784044415657	-0.68882111545493	-0.6319742102975455	-0.5196403147886903	0.24326963405773883	-0.45631683411467056	-0.4299930690857831	0.7394857775088796	-0.8125065455241435	-0.10738584394087924	2.8103271726488557	0.9189113199042974	1.4799793279430362	-0.40426744863792946	-0.6822710873657838	-1.2329969393727962	0.03165508661105415	-1.268599047708971	0.41192060577347034	-1.1033557435357864	0.7482007295279904
2017-07-02 18:12:00	-0.18530118258016284	-0.6320263248446962	-0.2769064618285087	-0.2766344147582154	-0.3024662783409138	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6155420242216786	-0.739671951635702	-0.7280221902377394	-0.5653784044415657	-0.68882111545493	-0.6319742102975455	-0.747308461748536	0.24326963405773883	-0.45631683411467056	-0.4299930690857831	0.7394857775088796	-0.8125065455241435	-0.05866378361662691	2.8103271726488557	0.9870610473829854	1.5275424294637012	-0.40426744863792946	-0.6488236541558854	-1.2329969393727962	0.004569841702947336	-1.268599047708971	0.5052311833867514	-1.1033557435357864	0.7482007295279904
2017-07-02 18:13:00	-0.18530118258016284	-0.6320263248446962	-0.2769064618285087	-0.2766344147582154	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6155420242216786	-0.739671951635702	-0.7492952103919027	-0.5653784044415657	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.24326963405773883	-0.45631683411467056	-0.4299930690857831	0.4384137655192204	-0.8125065455241435	-0.05866378361662691	2.4426703037090767	1.0097776232092146	1.3848531249017073	-0.40426744863792946	-0.5819287877360888	-1.2329969393727962	-0.5100498115510805	-1.268599047708971	0.5674382351289388	-1.1033557435357864	0.7482007295279904
2017-07-02 18:14:00	-0.18530118258016284	-0.6320263248446962	-0.2769064618285087	-0.2766344147582154	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6155420242216786	-0.739671951635702	-0.7492952103919027	-0.5653784044415657	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.4105986782619114	-0.45631683411467056	-0.4299930690857831	0.17079419930619008	-0.8125065455241435	-0.009941723292374584	2.1084367864910956	1.0552107748616733	1.5275424294637012	-0.19029674661693166	-0.5819287877360888	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	0.7540593903555007	-1.1033557435357864	0.8380697308875837
2017-07-02 18:15:00	-0.18530118258016284	-0.6320263248446962	-0.2769064618285087	-0.3998336680823121	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.5934462505437366	-0.7131208887579786	-0.7492952103919027	-0.5653784044415657	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.4105986782619114	-0.45631683411467056	-0.4299930690857831	0.13734175352956118	-0.8125065455241435	0.03878033703187774	2.1084367864910956	0.9416278957305266	1.5275424294637012	-0.11897317927659905	-0.5150339213162922	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	0.8473699679687816	-1.1033557435357864	0.957895066033708
2017-07-02 18:16:00	-0.1562293126041542	-0.6320263248446962	-0.2769064618285087	-0.3998336680823121	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.5934462505437366	-0.7131208887579786	-0.7492952103919027	-0.584814776518735	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.4105986782619114	-0.45631683411467056	-0.4299930690857831	0.13734175352956118	-0.8521308827258005	0.03878033703187774	2.1084367864910956	0.9189113199042974	1.6702317340256945	-0.11897317927659905	-0.38124418847669905	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	0.9406805455820628	-1.1033557435357864	1.01780773360677
2017-07-02 18:17:00	-0.03994183270011968	-0.6320263248446962	-0.2769064618285087	-0.43063348141333624	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.5713504768657944	-0.739671951635702	-0.7492952103919027	-0.584814776518735	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.4105986782619114	-0.45631683411467056	-0.4299930690857831	0.003531970423046043	-0.8521308827258005	0.03878033703187774	2.1084367864910956	0.9189113199042974	1.6702317340256945	-0.011987828266100021	-0.3143493220569024	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	1.0028875973242504	-1.1033557435357864	1.0477640673933013
2017-07-02 18:18:00	-0.03994183270011968	-0.6320263248446962	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.5713504768657944	-0.739671951635702	-0.7492952103919027	-0.584814776518735	-0.68882111545493	-0.6319742102975455	-0.9749766087083817	0.4105986782619114	-0.5112147433435604	-0.4299930690857831	0.03698441619967472	-0.8521308827258005	0.06314136719400415	2.1084367864910956	1.0097776232092146	2.1934258507530044	0.09499752274439877	-0.3143493220569024	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	1.1584052266797187	-1.1033557435357864	1.0477640673933013
2017-07-02 18:19:00	-0.03994183270011968	-0.6320263248446962	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.5934462505437366	-0.739671951635702	-0.7492952103919027	-0.584814776518735	-0.68882111545493	-0.6319742102975455	-0.8774045457255907	0.6018318716381085	-0.5386636979580053	-0.4299930690857831	-0.029920475353582856	-0.8521308827258005	0.06314136719400415	2.1084367864910956	1.0097776232092146	2.288552053794334	0.09499752274439877	-0.3143493220569024	-1.2329969393727962	-0.5913055462754008	-1.268599047708971	1.2206122784219058	-1.1033557435357864	1.1076767349663632
2017-07-02 18:20:00	-0.03994183270011968	-0.6320263248446962	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.739671951635702	-0.685476149929413	-0.584814776518735	-0.68882111545493	-0.6319742102975455	-0.8123565037370634	0.6735443191541823	-0.6484595164157848	-0.4299930690857831	0.003531970423046043	-0.8521308827258005	0.06314136719400415	2.1084367864910956	1.0097776232092146	2.288552053794334	0.059335739074232584	-0.38124418847669905	-1.2329969393727962	-0.6183907911835075	-1.3438752701915002	1.2517158042929997	-1.1033557435357864	1.1076767349663632
2017-07-02 18:21:00	-0.03994183270011968	-0.6032515405314441	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.6865698258802552	-0.6003840693127601	-0.6042511485959042	-0.68882111545493	-0.7056437265789167	-0.8123565037370634	0.5540235732940593	-0.6484595164157848	-0.4299930690857831	-0.029920475353582856	-0.8521308827258005	0.06314136719400415	2.1084367864910956	0.8507615924256093	2.1934258507530044	-0.15463496294676524	-0.34779675526680065	-1.2329969393727962	-0.6996465259078276	-1.3438752701915002	1.3139228560351868	-1.1033557435357864	1.0777204011798323
2017-07-02 18:22:00	-0.03994183270011968	-0.6320263248446962	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.6865698258802552	-0.6003840693127601	-0.6236875206730734	-0.68882111545493	-0.7056437265789167	-0.8123565037370634	0.4105986782619114	-0.6484595164157848	-0.4299930690857831	-0.163730258460098	-0.8521308827258005	0.1362244576803824	2.1084367864910956	0.8280450165993801	2.0982996477116758	-0.04764961193626644	-0.3143493220569024	-1.2329969393727962	-0.6996465259078276	-1.3438752701915002	1.3139228560351868	-1.1033557435357864	1.0777204011798323
2017-07-02 18:23:00	-0.03994183270011968	-0.6608011091579483	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.5365650088502705	-0.6042511485959042	-0.68882111545493	-0.7056437265789167	-0.8123565037370634	-0.16310090186668022	-0.6484595164157848	-0.4299930690857831	-0.1302778126834691	-0.8521308827258005	0.06314136719400415	2.1084367864910956	0.8280450165993801	2.0982996477116758	-0.011987828266100021	-0.38124418847669905	-1.2329969393727962	-0.7809022606321478	-1.3438752701915002	1.3450263819062804	-1.1033557435357864	1.01780773360677
2017-07-02 18:24:00	-0.03994183270011968	-0.6608011091579483	-0.2769064618285087	-0.49223310807538456	-0.4332870061266058	-0.6219814891821343	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6042511485959042	-0.68882111545493	-0.7056437265789167	-0.8123565037370634	-0.18700505103870488	-0.895500107945789	-0.4299930690857831	-0.3309924873432418	-0.8521308827258005	0.03878033703187774	2.1084367864910956	0.8280450165993801	2.003173444670346	-0.011987828266100021	-0.5484813545261906	-1.2329969393727962	-0.7809022606321478	-1.3438752701915002	1.3761299077773743	-1.1033557435357864	0.957895066033708
2017-07-02 18:25:00	-0.03994183270011968	-0.6608011091579483	-0.30959637148060815	-0.2766344147582154	-0.4332870061266058	-0.542825972334547	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6042511485959042	-0.68882111545493	-0.7302002320060406	-0.8123565037370634	-0.18700505103870488	-0.895500107945789	-0.4299930690857831	-0.3978973788964995	-0.8521308827258005	0.08750239735613023	2.1084367864910956	0.7144621374682332	1.9080472416290175	0.23764465742506397	-0.5484813545261906	-1.2329969393727962	-0.7809022606321478	-1.3438752701915002	1.3761299077773743	-1.1033557435357864	0.987851399820239
2017-07-02 18:26:00	-0.03994183270011968	-0.6608011091579483	-0.30959637148060815	-0.2766344147582154	-0.4332870061266058	-0.542825972334547	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6431238927502427	-0.68882111545493	-0.7547567374331642	-0.747308461748536	-0.18700505103870488	-0.895500107945789	-0.4299930690857831	-0.43134982467312827	-0.8521308827258005	0.06314136719400415	2.1084367864910956	0.6690289858157747	1.4324162264223719	0.3802917921057294	-0.5819287877360888	-1.2329969393727962	-0.7809022606321478	-1.3438752701915002	1.2206122784219058	-1.1033557435357864	1.0477640673933013
2017-07-02 18:27:00	0.10541751717992358	-0.6608011091579483	-0.30959637148060815	-0.2766344147582154	-0.4768939153885031	-0.542825972334547	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6819966369045812	-0.68882111545493	-0.779313242860288	-0.552164335782954	-0.18700505103870488	-0.895500107945789	-0.4299930690857831	-0.4648022704497571	-0.8521308827258005	0.06314136719400415	2.1084367864910956	0.5781626825108575	1.3848531249017073	0.4516153594460618	-0.6488236541558854	-1.2329969393727962	-0.7809022606321478	-1.3062371589502355	1.033991123195344	-1.1033557435357864	1.01780773360677
2017-07-02 18:28:00	0.6577830467240877	-0.6608011091579483	-0.30959637148060815	-0.33823404142026375	-0.5205008246504005	-0.542825972334547	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.7208693810589197	-0.68882111545493	-0.779313242860288	-0.3570202098173721	0.028132291509516974	-0.895500107945789	-0.5015161137957277	-0.5317071620030146	-0.8521308827258005	0.11186342751825631	2.1084367864910956	0.4191466517272521	1.2897269218603782	0.4516153594460618	-0.7157185205756821	-1.2329969393727962	-0.7809022606321478	-1.3062371589502355	0.9406805455820628	-1.1033557435357864	0.987851399820239
2017-07-02 18:29:00	0.6577830467240877	-0.6608011091579483	-0.5711156486974037	-0.33823404142026375	-0.6077146431741951	-0.542825972334547	-0.6070537749559106	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.7986148693675967	-0.68882111545493	-0.779313242860288	-0.32449618882310843	0.028132291509516974	-0.9503980171746789	-0.5491981436023573	-0.5317071620030146	-0.8521308827258005	0.03878033703187774	2.1084367864910956	0.350996924248564	1.2421638203397138	0.48727714311622844	-0.8160608202053771	-1.2329969393727962	-0.7809022606321478	-1.230960936467706	0.9406805455820628	-1.1033557435357864	0.8680260646741147
2017-07-02 18:30:00	0.6577830467240877	-0.6608011091579483	-0.5711156486974037	-0.3690338547512879	-0.6077146431741951	-0.542825972334547	-0.6368458899721048	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.818051241444766	-0.68882111545493	-0.779313242860288	-0.19440010484605375	-0.043580156006556944	-0.9503980171746789	-0.6445622032156165	-0.5986120535562722	-0.8521308827258005	0.03878033703187774	2.1084367864910956	0.350996924248564	1.194600718819049	0.5586007104565608	-0.8495082534152752	-1.2329969393727962	-0.8079875055402547	-1.230960936467706	0.9406805455820628	-1.1033557435357864	0.7781570633145214
2017-07-02 18:31:00	0.7449986566521136	-0.6608011091579483	-0.5711156486974037	-0.3690338547512879	-0.6077146431741951	-0.542825972334547	-0.6368458899721048	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.818051241444766	-0.68882111545493	-0.779313242860288	-0.06430402086899911	-0.043580156006556944	-0.9503980171746789	-0.8352903224421352	-0.5986120535562722	-0.8521308827258005	0.03878033703187774	1.9413200278821052	0.3964300759010228	1.2897269218603782	0.6299242777968936	-0.9164031198350718	-1.2329969393727962	-0.8079875055402547	-1.230960936467706	0.9406805455820628	-1.1033557435357864	0.6283753943818662
2017-07-02 18:32:00	0.7449986566521136	-0.6608011091579483	-0.6038055583495032	-0.3998336680823121	-0.6077146431741951	-0.542825972334547	-0.6368458899721048	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.740305753136089	-0.68882111545493	-0.779313242860288	-0.06430402086899911	-0.043580156006556944	-0.9503980171746789	-0.9068133671520797	-0.5986120535562722	-0.8521308827258005	-0.03430275345450067	0.6712326624537772	0.3282803484223348	1.2897269218603782	0.7369096288073922	-0.8829556866251737	-1.2329969393727962	-0.8350727504483613	-1.230960936467706	0.9406805455820628	-1.1033557435357864	0.5385063930222729
2017-07-02 18:33:00	0.5705674367960617	-0.6608011091579483	-0.6038055583495032	-0.3998336680823121	-0.6077146431741951	-0.542825972334547	-0.6368458899721048	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6819966369045812	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.043580156006556944	-0.9503980171746789	-0.9783364118620242	-0.5986120535562722	-0.8521308827258005	-0.13174687410300534	-0.8996648684707333	0.2601306209436467	1.2421638203397138	0.701247845137226	-0.7826133869954787	-1.2329969393727962	-0.8350727504483613	-1.230960936467706	0.9406805455820628	-1.1033557435357864	0.4186810578761487
2017-07-02 18:34:00	0.628711176748079	-0.6608011091579483	-0.6038055583495032	-0.3998336680823121	-0.6077146431741951	-0.542825972334547	-0.5772616599397165	-0.4865942397128221	-0.6597335715775626	-0.739671951635702	-0.3451078274628014	-0.6431238927502427	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.043580156006556944	-0.9503980171746789	-1.002177426765339	-0.5986120535562722	-0.8521308827258005	-0.10738584394087924	-0.8996648684707333	0.3282803484223348	1.194600718819049	0.6655860614670598	-0.7157185205756821	-1.2329969393727962	-0.8350727504483613	-1.1933228252264416	0.9406805455820628	-1.1033557435357864	0.35876839030308655
2017-07-02 18:35:00	0.5705674367960617	-0.6608011091579483	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.3091326247939689	-0.4865942397128221	-0.6597335715775626	-0.7131208887579786	-0.3451078274628014	-0.6236875206730734	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.043580156006556944	-0.9503980171746789	-1.002177426765339	-0.5986120535562722	-0.8521308827258005	-0.10738584394087924	-0.8996648684707333	0.3964300759010228	1.2421638203397138	0.6299242777968936	-0.6488236541558854	-1.2329969393727962	-0.8350727504483613	-1.1933228252264416	0.9406805455820628	-1.1033557435357864	0.2688993889434933
2017-07-02 18:36:00	0.5705674367960617	-0.6608011091579483	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.3091326247939689	-0.4865942397128221	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.6042511485959042	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.019676006834532304	-0.9503980171746789	-0.9306543820553944	-0.5986120535562722	-0.8521308827258005	-0.05866378361662691	-0.8996648684707333	0.3055637725961055	1.194600718819049	0.5229389267863946	-0.7157185205756821	-1.2329969393727962	-0.9163284851726815	-1.1180466027439122	0.7540593903555007	-1.1033557435357864	0.23894305515696232
2017-07-02 18:37:00	0.4833518268680359	-0.6608011091579483	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.3091326247939689	-0.4865942397128221	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.6042511485959042	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.019676006834532304	-0.9503980171746789	-0.9306543820553944	-0.5986120535562722	-0.8521308827258005	-0.009941723292374584	-0.8996648684707333	0.2601306209436467	1.2421638203397138	0.6299242777968936	-0.8495082534152752	-1.2329969393727962	-1.0246694648051085	-1.1180466027439122	0.5985417610000323	-1.1033557435357864	0.8979823984606456
2017-07-02 18:38:00	0.45427995689202716	-0.6032515405314441	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.27934050977777475	-0.4865942397128221	-0.6818293452555046	-0.07589537969261628	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.5317071620030146	-0.8521308827258005	0.06314136719400415	-0.8996648684707333	0.4872963792059401	1.1470376172983847	0.6299242777968936	-0.7826133869954787	-1.2329969393727962	-1.0246694648051085	-1.0804084915026473	0.41192060577347034	-1.1033557435357864	0.8380697308875837
2017-07-02 18:39:00	0.36706434696400136	-0.6032515405314441	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.27934050977777475	-0.4865942397128221	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.3644449331198707	-0.8521308827258005	0.014419306869751661	-0.8996648684707333	0.5781626825108575	1.0519114142570556	0.6299242777968936	-0.7491659537855805	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.6607488127422196	-1.1033557435357864	0.7482007295279904
2017-07-02 18:40:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.3091326247939689	-0.4865942397128221	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.03326804211379195	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.3644449331198707	-0.8521308827258005	0.08750239735613023	-0.8996648684707333	0.4872963792059401	1.0519114142570556	0.6299242777968936	-0.7491659537855805	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.6607488127422196	-1.1033557435357864	0.6882880619549281
2017-07-02 18:41:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.6513215524360925	-0.542825972334547	-0.3091326247939689	-0.4865942397128221	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.06579206310805549	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.3644449331198707	-0.8521308827258005	0.1362244576803824	-0.8328181650271372	0.4872963792059401	1.0043483127363908	0.701247845137226	-0.7157185205756821	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.41192060577347034	-1.1033557435357864	0.7781570633145214
2017-07-02 18:42:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.3091326247939689	-0.684166590748857	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.2609361890736374	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.3644449331198707	-0.8521308827258005	0.1362244576803824	-0.8328181650271372	0.37371350007479326	1.0519114142570556	0.7369096288073922	-0.6153762209459872	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.349713554031283	-1.1033557435357864	0.8680260646741147
2017-07-02 18:43:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.3091326247939689	-0.684166590748857	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.32598423106216473	-0.019676006834532304	-0.9503980171746789	-1.026018441668654	-0.26408759578998425	-0.8521308827258005	0.11186342751825631	-0.8328181650271372	0.28284719676987596	1.0043483127363908	0.8795567634880579	-0.6488236541558854	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.28750650228909563	-1.1033557435357864	0.927938732247177
2017-07-02 18:44:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.3091326247939689	-0.684166590748857	-0.6818293452555046	-0.04934431681489286	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.39103227305069205	-0.18700505103870488	-0.9503980171746789	-1.026018441668654	-0.163730258460098	-0.8521308827258005	0.1605854878425088	-0.7993948133053391	0.2601306209436467	0.8616590081743971	0.7369096288073922	-0.5819287877360888	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.19419592467581456	-1.1033557435357864	0.927938732247177
2017-07-02 18:45:00	0.36706434696400136	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.3091326247939689	-0.684166590748857	-0.7039251189334467	-0.07589537969261628	-0.3451078274628014	-0.584814776518735	-0.68882111545493	-0.779313242860288	0.39103227305069205	-0.11529260352263086	-0.9503980171746789	-1.026018441668654	-0.19718270423672668	-0.8521308827258005	0.20930754816676098	-0.7993948133053391	0.28284719676987596	0.8616590081743971	0.701247845137226	-0.5484813545261906	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.16309239880472098	-1.1033557435357864	0.957895066033708
2017-07-02 18:46:00	0.3379924769879926	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.3091326247939689	-0.684166590748857	-0.7039251189334467	-0.07589537969261628	-0.3451078274628014	-0.5459420323643965	-0.68882111545493	-0.779313242860288	0.39103227305069205	0.004228142337492335	-0.9503980171746789	-1.026018441668654	-0.19718270423672668	-0.8521308827258005	0.1849465180046349	-0.7993948133053391	0.2374140451174173	0.8140959066537327	0.701247845137226	-0.6822710873657838	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.1319888729336272	-1.1033557435357864	0.987851399820239
2017-07-02 18:47:00	0.2217049970839581	-0.574476756218192	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.27934050977777475	-0.684166590748857	-0.7260208926113887	-0.07589537969261628	-0.3451078274628014	-0.5070692882100579	-0.68882111545493	-0.779313242860288	0.39103227305069205	0.004228142337492335	-0.9503980171746789	-1.026018441668654	-0.163730258460098	-0.8521308827258005	0.1362244576803824	-0.7993948133053391	0.6463124099895454	0.8616590081743971	0.5942624941267269	-0.8160608202053771	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.19419592467581456	-1.1033557435357864	0.957895066033708
2017-07-02 18:48:00	0.2217049970839581	-0.54570197190494	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.27934050977777475	-0.684166590748857	-0.7260208926113887	-0.07589537969261628	-0.3451078274628014	-0.5070692882100579	-0.68882111545493	-0.779313242860288	0.39103227305069205	0.004228142337492335	-0.9503980171746789	-1.026018441668654	-0.19718270423672668	-0.8521308827258005	0.1605854878425088	-0.7325481098617429	0.691745561642004	0.3860279929677516	0.48727714311622844	-0.7826133869954787	-1.2329969393727962	-1.0246694648051085	-1.0427703802613828	0.06978182119143989	-1.1033557435357864	0.927938732247177
2017-07-02 18:49:00	0.2217049970839581	-0.54570197190494	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.542825972334547	-0.27934050977777475	-0.684166590748857	-0.7260208926113887	-0.04934431681489286	-0.3451078274628014	-0.4876329161328887	-0.68882111545493	-0.779313242860288	0.2934602100679012	-0.18700505103870488	-0.9503980171746789	-1.026018441668654	-0.2975400415666131	-0.8521308827258005	0.20930754816676098	-0.7325481098617429	0.691745561642004	0.19577558688509342	0.3802917921057294	-0.7157185205756821	-1.2329969393727962	-1.0246694648051085	-0.9674941577788534	0.03867829532034633	-1.1033557435357864	0.7781570633145214
2017-07-02 18:50:00	0.2217049970839581	-0.54570197190494	-0.6038055583495032	-0.4614332947443604	-0.08443173203142705	-0.5164408000520179	-0.27934050977777475	-0.6559419691722806	-0.7260208926113887	-0.04934431681489286	-0.4089268879252911	-0.4876329161328887	-0.68882111545493	-0.779313242860288	0.22841216807937387	-0.25871749855477877	-0.9503980171746789	-1.026018441668654	-0.43134982467312827	-0.8521308827258005	0.1605854878425088	-0.5988547029745506	0.691745561642004	0.2909017899264225	0.3802917921057294	-0.6822710873657838	-1.2329969393727962	-1.0246694648051085	-0.9298560465375885	0.03867829532034633	-1.1033557435357864	0.7482007295279904
